901	98863
901	98896
901	98927
901	98964
901	99004
901	99038
901	99077
901	39199
901	99125
901	99163
901	99203
901	99241
901	99282
901	99319
901	99352
901	99381
901	99416
901	99457
901	99496
901	99532
901	99564
901	99605
901	99638
901	12744
901	99680
901	99710
901	99739
901	99703
901	99782
901	14268
901	99822
901	99853
901	99888
901	99928
901	99962
901	99992
901	100029
901	100074
901	15332
901	100121
901	100158
901	100186
901	100226
901	100266
901	100304
901	100332
901	100374
901	100415
904	914
904	925
904	98267
904	98307
904	11
904	98369
904	2503
904	3041
904	98440
904	98475
904	98511
904	98550
904	98582
904	98622
904	89013
904	98678
904	3946
904	4282
904	98741
904	98776
904	98810
904	98849
904	98887
904	98917
904	98953
904	98987
904	99018
904	99059
904	11012
904	99111
904	11331
904	99160
904	99195
904	99245
904	99283
915	101382
915	101411
915	101450
915	101485
915	101519
915	101550
915	101583
915	58596
915	101627
915	101659
915	101691
915	101728
915	101761
915	101785
915	101818
915	101852
915	101885
915	929
915	101946
915	101979
915	102006
915	102041
915	102072
915	102104
915	102136
915	84754
915	102177
915	102214
915	102249
915	9848
915	102297
915	102336
915	102362
915	99905
915	102406
915	102439
915	102474
915	102513
915	102543
915	102572
915	102634
915	27290
915	102687
915	102723
915	102751
915	102787
915	102818
915	102843
915	102882
915	102914
915	102943
915	102983
915	103010
915	88242
915	103054
915	103088
915	27848
915	103133
915	103168
915	103205
915	103240
915	103309
915	103349
915	103377
915	97640
915	103424
915	103463
915	103493
915	103531
915	103565
915	103595
915	103628
915	103656
915	103694
915	103437
915	11
915	103784
915	103813
915	103866
915	103907
915	103935
915	103962
915	103994
915	104022
915	104052
915	104089
915	104121
915	104152
915	104178
915	104210
915	104240
915	104265
915	104304
915	104334
915	104356
915	104387
915	104420
915	104458
915	104485
915	104526
915	104556
915	104590
915	104628
915	104662
915	104697
915	104724
915	104750
915	104777
915	103505
915	104833
915	104865
915	85355
915	104933
915	104969
915	105001
915	105038
915	105068
915	105112
915	105146
915	105178
915	105213
915	105236
915	105270
915	105306
915	105338
915	105378
915	105407
915	105442
915	105480
915	60056
915	105521
915	2401
915	105571
915	105599
915	105631
915	105663
915	105696
915	105726
915	105752
915	63230
915	105808
915	105836
915	57404
915	105910
915	105944
915	105977
915	100016
915	35780
915	106042
915	106077
915	106109
915	106135
915	106163
915	106180
915	106249
915	106298
915	106341
915	106376
915	96495
915	106426
915	106444
915	106478
915	106509
915	106544
915	106582
915	106613
915	106652
915	106683
915	106713
915	48118
915	81789
915	106769
915	95902
915	106805
915	106840
915	106869
915	106904
915	106933
915	106969
915	106998
915	107027
915	107063
915	107093
915	107123
915	107147
915	107177
915	86000
915	107219
915	107248
915	107285
915	107310
915	107344
915	96997
915	107378
915	107415
915	107463
915	107492
915	107512
915	107543
915	107570
915	107600
915	107630
915	107659
915	107692
915	107725
915	107755
915	107785
915	107817
915	107844
915	107869
915	107893
915	107920
915	107945
915	107980
915	97380
915	108013
915	108031
915	108067
915	108087
915	108114
915	108146
915	108172
915	97800
915	52644
915	108221
915	71570
915	108239
915	3929
915	108276
915	108306
915	108337
915	108358
915	108395
915	108421
915	108451
915	108938
915	108957
915	108969
915	34010
915	109004
915	109030
915	109057
915	109091
915	109114
915	109139
915	109177
915	109207
915	109236
915	109270
915	109302
915	109335
915	109367
915	109401
915	109435
915	109469
915	109503
915	109535
915	109576
915	109600
915	109636
915	109685
915	109716
915	109726
915	109751
915	109753
915	109851
915	100062
915	109855
915	109871
915	109892
915	109923
915	69811
915	109963
915	109998
915	17258
915	110066
915	110096
915	110132
915	110165
915	110200
915	110235
915	110268
915	110300
915	110332
915	110363
915	110395
915	110431
915	110470
915	110499
915	110532
915	110569
915	110603
915	110636
915	110667
915	110703
915	110737
915	110769
915	110872
915	110935
915	110972
915	111003
915	111039
915	111073
915	111107
915	111138
915	111177
915	111213
915	111246
915	111279
915	111311
915	111346
915	111391
915	46391
915	101359
915	111441
915	111473
915	111503
915	111530
915	111557
915	111591
915	111620
915	61062
915	111664
915	97966
915	100095
915	111722
915	98226
915	111762
915	111796
915	111817
915	100126
915	85339
915	111869
915	111898
915	111933
915	111982
915	107110
915	112021
915	112059
915	112093
915	112121
915	112150
915	112184
915	112216
915	112244
915	112275
915	112306
915	112371
915	112401
915	112460
915	112494
915	112521
915	112553
915	112590
915	112615
915	112648
915	112683
915	112723
915	112755
915	112791
915	112820
915	112849
915	112885
915	112914
915	112945
915	112970
915	113003
915	113032
915	113062
915	113090
915	113130
915	113163
915	103676
915	113199
915	113226
915	45893
915	113261
915	100162
915	100183
915	113314
915	113348
915	113441
915	113447
915	113456
915	113490
915	113646
915	113667
915	113710
915	113721
915	113793
915	113862
915	113863
915	113882
915	114004
915	114049
915	114072
915	87513
915	114167
915	114215
915	114229
915	114260
915	114285
915	114315
915	42858
915	60525
915	114363
915	114426
915	100216
915	114470
915	114500
915	114533
915	114571
915	114600
915	114631
915	114661
915	114695
915	114720
915	114752
915	114781
915	114815
915	114852
915	114883
915	114916
915	114953
915	114983
915	115014
915	115072
915	115104
915	115142
915	115181
915	115209
915	115244
915	115279
915	115314
915	115344
915	115377
915	112712
915	115412
915	115440
915	100247
915	115495
915	115557
915	115597
915	107037
915	115641
915	115677
915	76644
915	115725
915	115757
915	115788
915	115815
915	115852
915	115892
915	115927
915	115960
915	115988
915	116023
915	116051
915	116089
915	116124
915	61531
915	116162
915	116200
915	116235
915	116271
915	116322
915	116360
915	116399
915	116428
915	100312
915	116476
915	116503
915	116543
915	116585
915	116607
915	116671
915	116698
915	116729
915	116765
915	116793
915	116826
915	116858
915	104614
915	116891
915	116921
915	116957
915	116989
915	117019
915	117047
915	117079
915	117110
915	117183
915	117212
915	117323
915	117387
915	117426
915	109010
915	117482
915	117523
915	117571
915	117602
915	117639
915	117675
915	13677
915	55494
915	117757
915	117792
915	117827
915	117854
915	117885
915	117924
915	117956
915	100362
915	118002
915	118032
915	118103
915	118177
915	118202
915	118241
915	118277
915	118305
915	118342
915	118380
915	118418
915	118450
915	118488
915	118522
915	118556
915	118593
915	118632
915	118670
915	118698
915	33084
915	118756
915	118795
915	118832
915	118869
915	118907
915	118944
915	118977
915	47365
915	119032
915	119080
915	116300
915	119131
915	119168
915	119198
915	100400
915	119237
915	119271
915	119305
915	119337
915	119368
915	119406
915	119435
915	119477
915	119502
915	119545
915	119574
915	119611
915	119647
915	119678
915	119716
915	119740
915	33528
915	119787
915	119810
915	119848
915	119880
915	119971
915	119951
915	79935
915	119989
915	120022
915	120057
915	120092
915	120126
915	120152
915	120195
915	89372
915	120261
915	54749
915	120376
915	120406
915	120431
915	78535
915	120489
915	120519
915	120545
915	120568
915	120583
915	120594
915	120605
915	120636
915	96033
915	120649
915	120674
915	120682
915	120686
915	120691
915	116517
915	16723
915	120714
915	120724
915	112091
915	120730
915	120735
915	120738
915	120740
915	120742
916	115637
916	27352
916	100827
916	115699
916	115733
916	115763
916	53164
916	115809
916	1704
916	115859
916	115893
916	11
916	115948
916	115978
916	116009
916	98771
916	116048
916	116087
916	116120
916	116155
916	116194
916	29770
916	99284
916	116248
916	116291
916	116321
916	116352
916	116384
916	31013
916	116422
916	116452
916	116566
916	3928
916	3929
916	116620
916	116704
916	100402
916	100463
916	116751
916	116784
916	116821
916	116849
916	4698
916	116892
916	65860
916	116932
916	117006
916	117034
916	117055
916	117082
916	117122
916	117125
916	117191
916	117223
916	9293
916	117283
916	117292
916	117399
916	117445
916	117486
916	117525
916	9920
916	117576
916	117613
916	117657
916	117693
916	11362
916	117735
916	117814
916	117880
916	117911
916	36656
916	102268
916	118005
916	118038
916	118074
916	118111
916	118161
916	118197
916	118233
916	118267
916	118297
916	118331
916	118370
916	15096
916	118420
916	118484
916	102992
916	118533
916	103053
916	118578
916	118610
916	118646
916	118677
916	103707
916	39058
916	118745
916	118782
916	118811
919	101613
919	918
919	101676
919	101718
919	927
919	101751
919	935
919	99316
919	1254
919	1267
919	101840
919	101878
919	98125
919	101919
919	101954
919	101984
919	102024
919	11
919	102110
919	100480
919	99651
919	102167
919	102208
919	101740
919	102245
919	2477
919	102292
919	102325
919	102361
919	102393
919	3033
919	102433
919	3052
919	3053
919	102492
919	3418
919	102545
919	102569
919	3491
919	102622
919	102685
919	3906
919	3908
919	102736
919	100239
919	102790
919	3922
919	102828
919	102860
919	102890
919	4293
919	102937
919	102964
919	4338
919	103012
919	103044
919	103075
919	103116
919	103142
919	103181
919	4834
919	103225
919	5000
919	103275
919	5202
919	103318
919	5539
919	103365
919	6185
919	103410
919	103446
919	6506
919	6578
919	103504
919	6694
919	103551
919	100615
919	7841
919	7879
919	8303
919	103645
919	103682
919	103745
919	103774
919	103805
919	103837
919	103874
919	9036
919	103913
919	103946
919	103979
919	9535
919	104021
919	9892
919	9912
919	102270
919	9916
919	104099
919	104127
919	104159
919	104191
919	104225
919	104250
919	10527
919	10572
919	104305
919	104331
919	104358
919	104392
919	11161
919	11287
919	104451
919	104486
919	104527
919	11768
919	104573
919	104604
919	12146
919	104660
919	104692
919	12703
919	104734
919	104789
919	104830
919	104863
919	12989
919	104899
919	13289
919	13595
919	104958
919	104992
919	105026
919	13950
919	14099
919	105077
919	14268
919	105118
919	101269
919	105160
919	105197
919	15095
919	15098
919	105256
919	105286
919	105319
919	105363
919	105396
919	101345
919	15858
919	76921
919	105463
919	105502
919	105535
919	105566
919	105602
919	105630
919	105654
919	105692
919	105728
919	103978
919	105770
920	99974
920	100007
920	57805
920	100044
920	100073
920	100098
920	100134
920	100170
920	100203
920	100240
920	100272
920	100308
920	1268
920	100346
920	100386
920	100421
920	100459
920	100506
920	100545
920	100575
920	100608
920	1292
920	1648
920	1709
920	100701
920	100740
920	11
920	100783
920	100821
920	2459
920	100867
920	2469
920	2477
920	62220
920	100930
920	100963
920	100997
920	101035
920	2500
920	62709
920	101108
920	101138
920	101175
920	3067
920	101218
920	101250
920	3475
920	101296
920	101332
920	101371
920	101401
920	101438
920	101464
920	101493
920	101524
920	101560
920	101593
920	101629
920	101657
920	101694
920	3919
920	101736
920	101770
920	101795
920	101823
920	38014
920	3949
920	3959
920	101887
920	101923
920	101957
920	101989
920	102025
920	102061
920	102092
920	4356
920	4361
920	23709
920	102198
920	102224
920	102259
920	102296
920	102332
920	4748
920	68807
920	102378
920	102411
920	5137
920	5451
920	6342
920	6661
920	102489
920	6775
920	102535
920	102576
920	102612
920	102644
920	102670
920	102700
920	102727
920	102761
920	9913
920	9922
920	102823
920	102854
920	102886
920	102917
920	102939
920	102971
920	103005
920	103036
920	103070
920	103104
920	11848
920	103140
920	103177
920	103210
920	103244
920	103284
920	103313
920	12414
920	103362
920	103389
920	103422
920	103454
920	103486
920	103515
920	13554
920	103558
920	14596
920	103597
920	103626
920	103659
920	15093
920	83589
920	103709
920	103734
920	103769
920	103793
920	15974
920	103832
920	35527
920	103872
920	103904
920	103940
920	16850
920	103978
921	100279
921	6427
921	100323
921	100359
921	100403
921	100444
921	100474
921	100513
921	100550
921	100584
921	100617
921	35739
921	1261
921	100674
921	100705
921	1304
921	1782
921	11
921	100774
921	100809
921	1954
921	100861
921	100902
921	100936
921	2498
921	100979
921	101010
921	101043
921	101077
921	101114
921	101142
921	101179
921	101210
921	101247
921	101282
921	3055
921	101328
921	101363
921	101395
921	101435
921	101490
921	101516
921	101552
921	3506
921	101599
921	101628
921	101665
921	101701
921	3607
921	101774
921	101802
921	101841
921	101875
921	101911
921	101940
921	101975
921	101997
921	102043
921	102075
921	3932
921	102122
921	3957
921	4282
921	102178
921	102213
921	102246
921	102275
921	102310
921	102347
921	102380
921	102452
921	102485
921	4627
921	102527
921	98810
921	5099
921	102581
921	102608
921	102665
921	102697
921	102724
921	6290
921	102773
921	102809
921	102842
921	102883
921	102911
921	102944
921	102975
921	103015
921	103046
921	103077
921	103114
921	103145
921	103183
921	103214
921	9381
921	103260
921	103292
921	103323
921	103357
921	103385
921	103418
921	103459
921	10723
921	103508
921	103543
921	103573
921	103604
921	103639
921	103667
921	11848
921	103710
921	103742
921	103776
921	103809
921	103839
921	103868
921	89140
921	103928
921	103953
921	103981
921	104013
921	104041
921	104075
921	104110
921	15478
921	15694
921	15735
921	104172
921	104197
921	104232
921	16189
921	104270
921	104298
921	104329
926	100602
926	100631
926	100654
926	100687
926	100726
926	100753
926	100790
926	100827
926	100858
926	100889
926	100919
926	100952
926	100984
926	101018
926	101049
926	101082
926	101117
926	101148
926	101177
926	101207
926	101243
926	101312
926	101347
926	11
926	98245
926	34206
926	101425
926	101457
926	101487
926	93221
926	101531
926	101567
926	101604
926	2471
926	101645
926	101682
926	101713
926	101746
926	2483
926	101815
926	101843
926	101870
926	101898
926	101931
926	101969
926	102009
926	102038
926	102071
926	102106
926	102138
926	102172
926	102209
926	102231
926	102267
926	102309
926	102344
926	102377
926	102410
926	102445
926	102477
926	102517
926	102541
926	102557
926	3487
926	102599
926	102636
926	102672
926	102703
926	102742
926	102765
926	102801
926	102830
926	102864
926	102894
926	102925
926	102960
926	102995
926	103025
926	103062
926	103099
926	103128
926	103163
926	103190
926	3929
926	103230
926	103264
926	103294
926	103329
926	103363
926	103392
926	103427
926	103455
926	103483
926	103524
926	103557
926	103579
926	103609
926	103643
926	103672
926	103705
926	103728
926	103760
926	103791
926	62009
926	103830
926	103862
926	103888
926	103925
926	6097
926	103957
926	34147
926	103996
926	104027
926	104059
926	104091
926	90540
926	104134
926	104158
926	104213
926	104241
926	104296
926	104322
926	104352
926	46111
926	104390
926	104416
926	104448
926	10733
926	104491
926	104532
926	104568
926	104589
926	104622
926	104649
926	46470
926	104700
926	104744
926	104804
926	104838
926	104871
926	104894
926	104920
926	78855
926	104996
926	105031
926	105064
926	105092
926	105119
926	105152
926	105186
926	105211
926	105243
926	105276
926	105301
926	105332
926	100194
926	105403
926	105439
926	105462
926	105500
926	105528
926	105561
926	105595
926	105627
926	105651
926	105681
926	105712
926	105743
926	105781
926	13021
926	105822
926	13399
926	105924
926	105965
926	105995
926	106024
926	106054
926	106088
926	106121
926	106167
926	106242
926	42291
926	106271
926	15048
926	106324
926	15097
926	106373
926	103037
926	106440
926	103053
926	106482
926	106527
926	106556
926	106589
926	106622
926	106658
926	106690
926	106721
926	106751
926	106785
926	106819
926	106847
926	106875
926	106905
926	16769
926	106939
929	915
929	99905
929	1732
929	99953
929	11
929	85355
929	100016
929	3929
929	100062
929	100095
929	100126
929	100162
929	100183
929	100216
929	100247
929	100280
929	100312
929	13677
929	13761
929	100362
929	100400
929	100438
929	100471
929	16723
932	3851
932	3890
932	4235
932	4253
932	8423
932	4499
932	4503
932	4512
932	438
932	32
932	9537
932	101303
932	5071
932	46427
932	7168
932	7542
932	11628
932	70692
932	8572
932	52764
932	101434
932	6103
932	11809
932	101494
932	15988
932	603
932	604
932	15215
932	16191
932	16928
932	638
932	46906
932	18445
932	18505
932	19376
932	660
932	20151
932	101716
932	21051
932	101763
932	16956
932	21535
932	21803
932	41192
932	22214
932	678
932	22316
932	22391
932	16949
932	4706
932	23059
932	936
932	24225
932	938
932	24394
932	102007
932	24504
932	12812
932	35028
932	944
932	6811
932	25648
932	26832
932	959
932	962
932	1
940	101889
940	9534
940	366
940	101958
940	3890
940	4248
940	4254
940	102021
940	438
940	32
940	46427
940	5865
940	45311
940	102143
940	100945
940	47598
940	3201
940	71836
940	52764
940	3215
940	10983
940	3699
940	3701
940	102281
940	102320
940	32924
940	4382
940	4391
940	102395
940	604
940	14211
940	102463
940	624
940	102522
940	4120
940	102564
940	634
940	638
940	102666
940	15167
940	654
940	10829
940	102733
940	20597
940	102789
940	102822
940	660
940	20151
940	22946
940	38848
940	21208
940	674
940	102930
940	102965
940	677
940	22099
940	678
940	22811
940	103064
940	23833
940	936
940	103136
940	24225
940	938
940	17441
940	12812
940	103224
940	520
940	947
940	103308
940	948
940	43937
940	956
940	957
940	103398
940	959
940	31174
940	962
940	963
940	1
941	1210
941	102019
941	3890
941	102068
941	102102
941	4255
941	4263
941	102160
941	4515
941	438
941	32
941	4735
941	5011
941	102263
941	102291
941	102324
941	46427
941	30129
941	6100
941	102394
941	102434
941	20526
941	8400
941	102494
941	23196
941	6785
941	10667
941	102567
941	102596
941	102628
941	102660
941	58073
941	604
941	102731
941	7755
941	102788
941	102819
941	102851
941	59358
941	32602
941	16431
941	102984
941	638
941	17179
941	103048
941	103082
941	103112
941	103147
941	19418
941	19963
941	660
941	20151
941	103241
941	28107
941	103288
941	21803
941	103341
941	678
941	103397
941	103434
941	103473
941	24166
941	103519
941	936
941	24225
941	938
941	944
941	56152
941	5315
941	25597
941	103650
941	103680
941	103712
941	80643
941	103757
941	26980
941	103798
941	18397
941	959
941	28303
941	103911
941	103947
941	962
941	38564
941	1
944	3862
944	3888
944	382
944	3895
944	4233
944	4264
944	4503
944	102012
944	39591
944	438
944	32
944	46427
944	43449
944	6680
944	35776
944	70692
944	45403
944	3647
944	8572
944	5332
944	81274
944	64995
944	52764
944	40598
944	70956
944	12607
944	16491
944	13104
944	603
944	13426
944	13543
944	31824
944	71211
944	15357
944	79712
944	78209
944	12614
944	638
944	80169
944	71488
944	18505
944	6329
944	102498
944	21040
944	41077
944	21051
944	667
944	16989
944	675
944	3739
944	21803
944	102637
944	22214
944	16949
944	82283
944	82313
944	932
944	102729
944	936
944	24504
944	941
944	6811
944	71882
944	2748
944	27748
944	962
944	1
945	14055
945	1211
945	25930
945	101877
945	101907
945	101938
945	368
945	11777
945	7050
945	102014
945	9517
945	102056
945	40153
945	27507
945	102109
945	11728
945	400
945	40926
945	16739
945	102207
945	102237
945	102269
945	102305
945	102337
945	745
945	5762
945	102405
945	438
945	76144
945	102473
945	13342
945	102521
945	69912
945	102570
945	102610
945	45892
945	84003
945	53425
945	102667
945	102704
945	102740
945	102769
945	13834
945	102812
945	2123
945	102849
945	102885
945	49505
945	8142
945	19654
945	47131
945	47162
945	49643
945	47598
945	15386
945	103003
945	16901
945	103042
945	47566
945	18167
945	103101
945	77113
945	19918
945	103155
945	35097
945	3664
945	103215
945	103254
945	18384
945	73200
945	90818
945	103324
945	103353
945	52646
945	103395
945	6364
945	103460
945	103495
945	103532
945	74131
945	74222
945	103605
945	605
945	103654
945	103690
945	84705
945	606
945	38872
945	53364
945	4056
945	103785
945	103812
945	6868
945	103858
945	53647
945	41370
945	103917
945	4134
945	103963
945	103988
945	20818
945	23479
945	639
945	11831
945	104077
945	104107
945	104139
945	104170
945	652
945	104211
945	38712
945	81115
945	104263
945	20405
945	104301
945	104326
945	22754
945	104373
945	104402
945	104445
945	104482
945	25523
945	104524
945	20078
945	104571
945	30650
945	86272
945	78324
945	104635
945	104669
945	56875
945	104707
945	79459
945	104746
945	86480
945	20552
945	104818
945	19525
945	29258
945	680
945	16455
945	104892
945	79486
945	104937
945	104970
945	48908
945	38300
945	105025
945	105057
945	947
945	105109
945	105141
945	46972
945	105181
945	34641
945	105225
945	105260
945	105289
945	105324
945	56422
945	105384
945	957
945	105432
945	105467
945	6112
945	105516
945	963
945	17832
945	105575
945	1
947	1896
947	102601
947	60348
947	1993
947	11022
947	3852
947	102677
947	366
947	36384
947	102749
947	102778
947	48315
947	1221
947	368
947	102853
947	41000
947	102893
947	102918
947	35301
947	102959
947	48479
947	90862
947	103008
947	103039
947	103074
947	12342
947	45620
947	339
947	19610
947	6959
947	7757
947	45210
947	4248
947	24
947	36553
947	104
947	12222
947	103267
947	485
947	103327
947	38672
947	3298
947	19118
947	8234
947	2321
947	5138
947	1882
947	103450
947	103487
947	103528
947	26885
947	400
947	19042
947	109
947	8356
947	48659
947	103660
947	22556
947	6499
947	11673
947	15539
947	68777
947	73024
947	34943
947	433
947	12747
947	48777
947	27949
947	5762
947	3166
947	71653
947	8605
947	438
947	15875
947	32
947	49479
947	103908
947	12171
947	38104
947	130
947	104004
947	6836
947	104039
947	104067
947	72291
947	2977
947	16312
947	89739
947	39637
947	104148
947	48887
947	12418
947	7069
947	104214
947	40228
947	444
947	48858
947	7095
947	70802
947	48948
947	104307
947	49021
947	7700
947	49098
947	104363
947	104397
947	5547
947	104434
947	53425
947	13165
947	104483
947	76713
947	104535
947	104566
947	104596
947	104624
947	73693
947	21160
947	28972
947	104710
947	52292
947	17069
947	73244
947	49247
947	169
947	1950
947	104819
947	71588
947	104869
947	3710
947	29369
947	45311
947	14225
947	45770
947	13186
947	104964
947	44586
947	105005
947	105040
947	49354
947	105075
947	105108
947	105137
947	22793
947	1435
947	105193
947	37935
947	195
947	16463
947	49465
947	68395
947	71163
947	67308
947	105298
947	33974
947	105345
947	93413
947	3818
947	47131
947	17523
947	7901
947	8450
947	105450
947	20335
947	105497
947	39778
947	49576
947	8600
947	105565
947	49616
947	4294
947	53225
947	8106
947	47594
947	49730
947	105653
947	47598
947	105688
947	49772
947	16088
947	4315
947	105757
947	12174
947	16506
947	49817
947	49859
947	18056
947	20721
947	62057
947	49947
947	16947
947	24831
947	9098
947	49980
947	105911
947	105940
947	39977
947	106001
947	46511
947	22085
947	11339
947	47566
947	5443
947	25310
947	106099
947	14004
947	50091
947	106162
947	8340
947	20001
947	43262
947	2525
947	50141
947	84326
947	49994
947	18092
947	31777
947	6785
947	1692
947	21168
947	106225
947	106226
947	26212
947	50204
947	26241
947	106272
947	74522
947	50234
947	106333
947	50270
947	106371
947	106406
947	50299
947	19165
947	19203
947	4101
947	106503
947	30252
947	37354
947	23159
947	106564
947	106594
947	12068
947	50395
947	106647
947	15306
947	106682
947	54494
947	106717
947	95190
947	106761
947	106794
947	106825
947	106856
947	28349
947	19747
947	80930
947	50481
947	64130
947	106932
947	106964
947	106993
947	10388
947	107034
947	107066
947	4382
947	77957
947	50558
947	6591
947	107137
947	85625
947	107169
947	107200
947	107236
947	107264
947	107317
947	80757
947	50645
947	74260
947	22547
947	96408
947	72019
947	107429
947	19956
947	96472
947	3580
947	604
947	50699
947	33932
947	605
947	107537
947	606
947	107590
947	50834
947	17173
947	61326
947	50917
947	11325
947	11363
947	57810
947	50948
947	7755
947	51003
947	107732
947	7847
947	51207
947	9096
947	608
947	21365
947	107823
947	65329
947	609
947	107911
947	4982
947	613
947	23564
947	107975
947	65553
947	4694
947	108018
947	11546
947	51265
947	51290
947	4056
947	51327
947	108081
947	108117
947	49767
947	618
947	108183
947	11555
947	6842
947	18936
947	2978
947	31896
947	108258
947	51408
947	51334
947	63450
947	108312
947	625
947	108359
947	51482
947	108397
947	51524
947	9527
947	626
947	39331
947	9300
947	108478
947	78234
947	24103
947	24283
947	108447
947	51628
947	29297
947	108908
947	108913
947	108923
947	22873
947	78546
947	36546
947	24385
947	55779
947	47304
947	108958
947	19291
947	7719
947	18513
947	41285
947	109012
947	8819
947	24496
947	12128
947	7006
947	109069
947	3804
947	635
947	109116
947	75243
947	8337
947	636
947	33683
947	109193
947	10845
947	27130
947	109245
947	639
947	51862
947	99303
947	44864
947	109342
947	109376
947	109400
947	46552
947	71802
947	46592
947	51898
947	12610
947	109485
947	109520
947	109553
947	12792
947	33646
947	6899
947	343
947	10520
947	109637
947	645
947	19901
947	652
947	109643
947	42125
947	18567
947	654
947	656
947	9704
947	109739
947	109752
947	5479
947	109754
947	24486
947	30092
947	11343
947	76401
947	3403
947	12999
947	20352
947	52084
947	11438
947	109890
947	10057
947	52170
947	23060
947	56547
947	52214
947	27857
947	13362
947	68378
947	10083
947	68470
947	110007
947	110034
947	7316
947	67915
947	110092
947	37283
947	110137
947	110175
947	110204
947	110241
947	10175
947	71796
947	110294
947	110320
947	13745
947	110347
947	110380
947	10213
947	36512
947	10961
947	13876
947	52388
947	110463
947	3532
947	85553
947	110509
947	42409
947	110544
947	110580
947	51152
947	14102
947	52523
947	14172
947	3279
947	110690
947	664
947	47086
947	52631
947	26588
947	52675
947	52709
947	43029
947	110798
947	110826
947	27066
947	673
947	28815
947	14906
947	110910
947	672
947	674
947	110991
947	10802
947	111032
947	14437
947	52842
947	54747
947	27589
947	676
947	33552
947	111139
947	111202
947	111239
947	111272
947	111308
947	111340
947	111370
947	30861
947	111426
947	14573
947	111470
947	111492
947	53052
947	71078
947	111548
947	111578
947	71166
947	111629
947	111662
947	111686
947	111712
947	77134
947	38536
947	680
947	30250
947	111797
947	11024
947	14886
947	111849
947	58972
947	681
947	111907
947	35142
947	111948
947	43640
947	14965
947	58081
947	6104
947	12802
947	53239
947	35342
947	102579
947	54926
947	58169
947	52593
947	19830
947	683
947	63768
947	17129
947	53322
947	53357
947	112227
947	112261
947	29780
947	39401
947	940
947	18549
947	53406
947	46555
947	14026
947	943
947	112407
947	14436
947	84265
947	5035
947	4922
947	103220
947	112496
947	53573
947	18772
947	11282
947	3761
947	945
947	53668
947	52834
947	112604
947	33972
947	53715
947	19336
947	948
947	112699
947	19506
947	73547
947	5041
947	11993
947	96275
947	53463
947	41927
947	952
947	37308
947	15487
947	80842
947	103973
947	8940
947	16681
947	40501
947	112911
947	954
947	53892
947	112971
947	76313
947	34965
947	113023
947	21186
947	19353
947	957
947	113096
947	38054
947	58411
947	113147
947	17025
947	113192
947	113231
947	15771
947	113276
947	959
947	36056
947	19105
947	3241
947	31174
947	21469
947	59220
947	12587
947	38606
947	54034
947	54076
947	817
947	113394
947	113396
947	70390
947	12155
947	47656
947	54130
947	961
947	20520
947	44833
947	113398
947	19511
947	963
947	964
947	86980
947	11753
947	72048
947	9830
947	32986
947	26135
947	1
947	34294
947	14298
949	44178
949	2002
949	1623
949	8955
949	70955
949	11218
949	366
949	102986
949	38927
949	368
949	42347
949	18063
949	376
949	1228
949	44112
949	103118
949	45344
949	72809
949	6806
949	82910
949	103198
949	103223
949	26762
949	103262
949	49900
949	103315
949	103348
949	38874
949	103404
949	2253
949	103451
949	2256
949	39750
949	103509
949	7468
949	5061
949	7010
949	438
949	32
949	103632
949	38104
949	69750
949	36921
949	7375
949	7063
949	103720
949	5136
949	16567
949	7864
949	103764
949	8805
949	5673
949	46884
949	103825
949	103848
949	2429
949	103902
949	7603
949	32615
949	1688
949	103968
949	14119
949	104007
949	39333
949	5987
949	14258
949	28279
949	18767
949	83972
949	1842
949	45311
949	8937
949	40454
949	16042
949	104143
949	2275
949	104186
949	84422
949	46813
949	10846
949	104249
949	8130
949	3094
949	104295
949	19169
949	6656
949	15461
949	73430
949	20647
949	104370
949	8612
949	6128
949	104429
949	104462
949	104496
949	46919
949	16180
949	104550
949	8746
949	9773
949	85463
949	85493
949	10735
949	81321
949	104655
949	7873
949	104698
949	104739
949	104770
949	10208
949	71836
949	104811
949	10287
949	31406
949	18866
949	104850
949	74076
949	51636
949	47659
949	104927
949	104965
949	105003
949	13240
949	62776
949	52508
949	47597
949	105071
949	3674
949	43907
949	19908
949	46760
949	11082
949	11176
949	18693
949	24625
949	105203
949	46785
949	105249
949	48211
949	86808
949	16299
949	39463
949	105320
949	105356
949	66355
949	705
949	105420
949	6418
949	21970
949	4172
949	105484
949	9952
949	445
949	14377
949	3391
949	105577
949	9431
949	2794
949	87070
949	105662
949	105700
949	16354
949	17320
949	19293
949	105758
949	604
949	12304
949	105825
949	105846
949	31614
949	105880
949	309
949	608
949	17443
949	105961
949	25616
949	106012
949	613
949	4694
949	4051
949	3346
949	24424
949	41764
949	323
949	10380
949	9655
949	72227
949	2834
949	326
949	19027
949	9285
949	624
949	106208
949	106209
949	34876
949	626
949	106232
949	7566
949	62076
949	106266
949	8819
949	16461
949	28075
949	634
949	9217
949	106365
949	23305
949	3809
949	10256
949	20659
949	55894
949	3255
949	10291
949	19213
949	4166
949	106496
949	46867
949	106539
949	106574
949	53130
949	19155
949	14204
949	106637
949	106670
949	17802
949	106702
949	106735
949	106767
949	649
949	654
949	656
949	9736
949	44271
949	8300
949	30180
949	106907
949	106942
949	45570
949	30654
949	77123
949	30503
949	14724
949	19771
949	107024
949	29433
949	10033
949	31127
949	283
